5004,0.625,the last book in my hand was one of miranda's corn law histories.
5005,1.456,i read the title on the spine and passed it back to her.
5006,-0.8580000000000001,"i would forgotten nothing, for there was nothing to remember."
5007,2.0989999999999998,"i thought it might be radically clever to say so to maxfield, but adam came to my rescue."
5008,0.025,the english montaigne.
5009,0.0,"not much cop."""
5010,1.372,"adam said smoothly, ""in the eruption of a secular self in early modern times, i would say he earns a place."
5011,0.507,he did not read much french.
5012,1.596,he must have known florio's montaigne translation as well as a version that is now lost.
5013,1.878,"as for florio, he knew ben jonson, so there is a good chance he met shakespeare."""
5014,0.22499999999999992,"adam contradicted his host too carelessly, i thought."
5015,-0.6980000000000002,"if you want to go that route, i would say the tempest was a better bet."
5016,0.0,"gonzalo."""
5017,0.0,ah!
5018,-0.649,"nice gonzalo, the hopeless would-be governor. '"
5019,-0.8300000000000001,"no kind of traffic would i admit, no name of magistrate.'"
5020,0.05500000000000005,"then something something, 'contract, succession, bourn, bound of something something, vineyard, none.' """
5021,0.611,"adam continued fluently. "" '"
5022,1.9660000000000002,"no use of metal, corn, or wine, or oil: no occupation, all men idle, all."
5023,0.067,"i 1i ""by way of florio"
5024,-0.344,he says the savages 'hath no kind of traffic'
5025,-0.29200000000000004,"and he says, 'no name of magistrate,' then 'no occupation but idle,' and then, 'no use of wine, corn, or metal."
5026,0.597,"maxfield said, ""all men idle--that is what we want."
5027,-0.946,"that bill shakespeare was a bloody thief."""
5028,-0.71,adam shook his head.
5029,-0.467,"maxfield was in a sudden, extravagant mood."
5030,0.553,he turned to his daughter.
5031,0.517,"he will do!"""
5032,2.192,"i felt a touch of proprietorial pride in adam, but mostly i was aware that so far, by implication, i would not do."
5033,0.1350000000000001,christine reappeared to tell us that our lunch was set out in the dining room.
5034,0.4829999999999999,"maxfield said, ""go and fill your plates and come back."
5035,-1.1429999999999998,it will break my neck to get out of this chair.
5036,0.0,"i am not eating."""
5037,-0.52,he waved away miranda's objections.
5038,-0.714,"as she and i were leaving the room, adam said he was not hungry either."
5039,-1.1500000000000001,"next door, we were alone in a gloomy dining room--oakpanelled, with oil paintings of pale serious men in ruffs."
5040,0.595,"i said, ""i am not making much of an impression."""
5041,0.0,he adores you.
5042,-0.30599999999999994,"but you need some time alone together."""
5043,0.163,"we returned with the cold cuts and salad we had brought, which we balanced on our knees."
5044,0.559,christine poured the wine i had chosen.
5045,1.2000000000000002,maxfield's glass was in his hand and already empty.
5046,-0.734,this was his lunch.
5047,0.66,"i did not like to drink at this time of bay, but he was watching me closely as the housekeeper presented the tray"
5048,0.5629999999999997,and i thought i would appear dull to refuse.
5049,0.632,the conversation we had interrupted continued.
5050,-0.11299999999999999,"once again, i had no point of access to it."
5051,0.9809999999999999,"she is lying on the bed, she is welcoming him and ready, he is hanging back, and then he is on her . . ."""
5052,0.0,a no-show.
5053,0.616,what does it say? '
5054,0.31099999999999994,"quick-eyed love, observing me grow slack from my first entrance in, drew nearer to me, sweetly questioning if i lacked anything."
5055,0.0,adam was smiling.
5056,0.796,"good try, sir."
5057,-0.9,"if it was donne, perhaps, at a stretch."
5058,0.0,but it is herbert.
5059,2.077,"a conversation with god, who is the same thing as love."""
5060,0.0,adam was even more amused.
5061,1.166,"i agree, the poem is sensual."
5062,0.7110000000000001,love is a banquet.
5063,1.801,god is generous and sweet and forgiving.
5064,-0.773,against the pauline tradition maybe.
5065,0.8220000000000001,"in the end, the poet is seduced."
5066,0.737,he gladly becomes a guest at the feast of god's love. '
5067,0.186,so i did sit and eat.
5068,0.059,"maxfield thumped his pillows and said to miranda, ""he stands his ground!"""
5069,0.05,"at that moment, he pivoted towards me. """
5070,0.059,"and charliewhat's your ground?"""
5071,0.569,i thought it sounded wry after what had gone before.
5072,1.072,"but as maxfield held out his glass towards his daughter for a refill he murmured, ""there is a surprise."""
5073,1.302,"as christine was collecting the plates, miranda said, ""i think i have eaten too much."""
5074,-0.57,she stood and went behind her father's chair and rested her hands on his shoulders.
5075,-0.34,maxfield nodded gloomily.
5076,0.16799999999999993,now he would have to spend some uninteresting minutes with me.
5077,-0.06399999999999997,"once adam and miranda had left the room, i felt abandoned."
5078,0.10599999999999996,i was the one she should have been showing around.
5079,1.184,"the special places she and mariam shared in the house and garden were my interests, not adam's."
5080,-0.030999999999999917,maxfield extended the wine bottle towards me.
5081,0.3559999999999999,i felt i had no choice but to crouch forward and hold out my glass.
5082,0.041,"he said, ""alcohol agrees with you."""
5083,-0.02100000000000006,"he thought this was amusing, and i was relieved to be making a little progress."
5084,0.5790000000000001,i saw his point.
5085,2.678,"if you liked wine, why not drink it any time of day?"
5086,1.23,miranda had told me he liked a glass of champagne at breakfast on sundays.
5087,0.589,i assumed he was speaking of drink-driving.
5088,0.653,the new laws were indeed severe.
5089,-1.241,"i said, ""we drink a lot of this white bordeaux at home."
5090,0.552,"a blend of semillon is a relief after all the undiluted sauvignon blanc that is going about."""
5091,1.3889999999999998,"maxfield was affable. ""could not agree more."
5092,1.1560000000000001,who would not prefer the taste of flowers to the taste of minerals?'
5093,0.161,i looked up to see if i was being mocked.
5094,0.575,"apparently not. """
5095,-0.7989999999999999,"but look, charlie."
5096,0.52,i am interested in you.
5097,0.713,"i have got some questions."""
5098,0.0,"pathetically, i now warmed to him."
5099,-1.233,"he said, ""you must find all this very strange."""
5100,0.42999999999999994,"yes, but it is amazing what you can get used to."""
5101,0.647,"maxfield stared into his wine glass, contemplating his next question."
5102,-0.481,i became aware of a low grinding noise from his orthopaedic chair.
5103,1.6219999999999999,some inbuilt device was warming or massaging his back.
5104,-0.19299999999999995,"he said, ""i wanted to talk to you about feelings."""
5105,0.0,i waited.
5106,-1.105,"with his head cocked, he was gazing at me with a look of intense curiosity, or puzzlement."
5107,-0.247,"i felt flattered, and concerned that i might not measure up."
5108,0.591,"she is a very beautiful woman."""
5109,1.859,"what do you feel about her beauty?"""
5110,-0.625,he paused to take this in.
5111,-1.401,there are occasions when one notices the motion of an object before one sees the thing itself.
5112,0.094,"instantly, the mind does a little colouring in, drawing on expectations, or probabilities."
5113,0.827,whatever fits best.
5114,1.188,"something in the grass by a pond looks just like a frog, then resolves into a leaf stirred by the wind."
5115,-1.399,"in abstract, this was one of those moments."
5116,1.396,"a thought darted past me, or through me, then it was gone, and i could not trust what i thought i had seen."
5117,0.583,"when maxfield leaned forward, two of his pillows slipped to the floor."
5118,0.043,he raised his voice.
5119,-0.3,"i was a little nervous."""
5120,0.138,did you know that?
5121,0.34099999999999997,"i knew it was down to your, whatever you call it, your programming."
5122,0.0,there it was.
5123,0.59,the leaf really was a frog.
5124,0.10800000000000008,"i stared at him, then beyond him, towards a billowing enormity i could barely grasp."
5125,0.469,hilarious.
5126,0.0,or insulting.
5127,0.602,or momentous in its implications.
5128,0.0,or none of those.
5129,-0.9359999999999999,just an old man's stupidity.
5130,-0.4620000000000001,wrong end of the stick.
5131,1.6119999999999999,a good story for the dinner table.
5132,-0.551,or something deeply regrettable about myself had at last been revealed.
5133,0.6890000000000001,"maxfield was waiting, a response was required, and i made my decision."
5134,0.0,"i said, ""it is called mirroring."
5135,0.242,you get it from people in the early stages of dementia.
5136,1.6640000000000001,"without adequate memory, all they know is the last thing they heard"
5137,1.439,and they say it back.
5138,0.6140000000000001,a computer program was devised long ago.
5139,0.9549999999999998,it uses a mirroring effect or it asks a simple question and gives an appearance of intelligence.
5140,1.499,"very basic piece of code, very effective."
5141,0.471,"for me, it kicks in automatically."
5142,0.43800000000000006,"usually in situations where i have insufficient data."""
5143,-0.6,you poor bastard ...
5144,1.438,"well, well."
5145,1.8039999999999998,he thought for a good while.
5146,0.20799999999999996,"at last he said, ""that is not a future i can face."
5147,-0.76,"or need to."""
5148,-0.5319999999999999,"i stood and went over to him, picked up his pillows and tucked them in where they had been, against his thighs."
5149,-0.07,"i said, ""if you will excuse me."
5150,-0.32,i am running rather low.
5151,-0.757,"i need to recharge and my cable's downstairs in the kitchen."""
5152,-0.5879999999999999,the rumbling sound from beneath his chair suddenly ceased.
5153,-0.05300000000000005,you go and plug yourself in.
5154,0.5259999999999999,"his voice was kindly and slow, his head remained tilted back, his eyes were closing."
5155,1.47,"i am suddenly feeling rather weary."""
5156,-1.5,i had missed nothing.
5157,0.0,the tour had not happened.
5158,0.729,adam was sitting at the kitchen table listening to christine describe a holiday in poland while she cleared up the lunch.
5159,0.27899999999999997,they did not notice me as i paused in the doorway.
5160,-0.35,i turned away to cross the hall and opened the nearest door.
5161,0.097,"i was in a large sitting room--more books, paintings, lamps, rugs."
5162,-0.15699999999999995,there were french windows onto the garden and as i approached i saw that one of them was ajar.
5163,0.591,"miranda was on the far side of a mown lawn, with her back to me, standing still, looking in the direction of an old, partly dead apple tree, much of whose fruit was rotting on the ground."
5164,1.3760000000000001,"the early afternoon light was grey and bright, the air was warm, and damp after the recent rain."
5165,1.1840000000000002,there was a heavy scent of other fruits left to wasps and birds.
5166,0.329,i was standing at the head of a short run of mottled york stone steps.
5167,-0.36100000000000004,"the garden was twice the width of the house and very long, perhaps 200 or 300 yards."
5168,0.6439999999999999,"i wondered if it ran all the way to the river avon, like some did in salisbury."
5169,0.17500000000000004,"if i would been alone, i would have gone straight down to look."
5170,0.969,the idea of a river prompted in me a notion of freedom.
5171,0.734,"from what exactly, i did not know."
5172,-0.42699999999999994,"i went down the steps, deliberately scuffing my heels to let her know"
5173,0.0,i was there.
5174,0.078,"if she heard me, she did not turn."
5175,2.4899999999999998,"when i was standing beside her, she put her hand in mine and indicated with a nod."
5176,0.06,"we called it the palace."""
5177,0.058,we walked over to it.
5178,0.197,round the base of the apple tree were nettles and a few straggling hollyhocks still in flower.
5179,-0.73,no traces of a camp.
5180,-0.3519999999999999,"we went further down, passing a patch enclosed by hurdles where gooseberry and blackcurrant plants were choked by nettles and goosegrass, then a tiny orchard and more forgotten fruit, and beyond, behind a picket fence, what must once have been a cut-flower garden."
5181,0.55,"when she asked, i told her that maxfield was asleep."
5182,1.139,by a brick and cast-iron greenhouse with mossy windows there was a water butt and a stone trough.
5183,0.0029999999999998916,"below it, she showed me a dark, wet place where they used to hunt for crested newts."
5184,0.0,there were none now.
5185,0.12899999999999998,wrong time of year.
5186,1.156,we walked on and i thought i could smell the river.
5187,0.677,i pictured a ruined boathouse and a sunken punt.
5188,0.687,we came past a potting she would by brick compost bins that stood empty.
5189,1.399,there were three willows ahead of us and my hopes for the avon rose.
5190,-0.357,"we ducked through the wet branches onto a second lawn, also recently mowed and surrounded on two sides by shrubbery."
5191,0.0850000000000003,"the garden ended in an orange brick wall with crumbling mortar pointing, and pleached fruit trees that had become detached and run wild."
5192,2.6679999999999997,"along the wall was a wooden bench facing back towards the house, though the view did not extend past the willows."
5193,-1.0010000000000001,"this was where we sat in silence for several minutes, still holding hands."
5194,0.09999999999999998,"then she said, ""the last time we came here was to talk about what happened."
5195,0.089,again.
5196,-0.993,"in those days before i went off to france, that was all we could talk about."
5197,0.138,"what he did, what she felt, how her parents must never know."
5198,1.404,"and all around us here was the history of our lives together, our childhoods, our teenage years, exams."
5199,-0.19399999999999995,"we used to come and revise here, test each other."
5200,-0.361,we had a portable radio and we argued about pop songs.
5201,-0.7909999999999999,we drank a bottle of wine once.
5202,-0.1,we smoked some hash and hated it.
5203,0.36900000000000005,"we were both sick, right over there."
5204,-0.76,"when we were thirteen, we showed each other our breasts."
5205,-0.013999999999999999,"we used to practise handstands and cartwheels on the grass."""
5206,-0.6910000000000001,she went silent again.
5207,0.67,i squeezed her hand and waited.
5208,1.6829999999999998,"then she said, ""i still have to tell myself, really remind myself, that she is never coming back."
5209,-0.8,and i am beginning to realise . .
5210,0.0,"she hesitated. ""."
5211,0.891,that i will never get over it.
5212,0.0,"and i never want to."""
5213,0.197,"again, silence."
5214,1.1320000000000001,i was waiting to say my piece.
5215,1.0830000000000002,"she was looking straight ahead, not at me."
5216,0.819,"her eyes were clear, without tears."
5217,0.512,"she looked composed, even determined."
5218,0.43599999999999994,"then she said, ""i think about all the talking you"
5219,0.038999999999999924,"and i do in bed, sometimes through the night."
5220,0.6720000000000003,"the sex is wonderful and everything else, but it is the talking into the small hours ..."
5221,0.0,it is the closest.
5222,0.723,it is what i used to feel with mariam.
5223,0.20799999999999996,"i hesitated, suddenly unsure of the best order of words. """
5224,-0.1060000000000001,"to ask you to marry me."""
5225,-0.52,she turned away and nodded.
5226,0.353,she was not surprised.
5227,0.078,she had no reason to be.
5228,-1.62,"she said, ""charlie, yes."
5229,-0.14700000000000002,"yes, please."
5230,0.713,but i have something to confess.
5231,0.16199999999999998,"you might want to change your mind."""
5232,-0.6960000000000001,the light in the garden was fading.
5233,-0.08200000000000002,some blackness was coming down.
5234,-0.8410000000000001,"i would assumed i was a poor substitute for mariam, but a sincere one."
5235,0.095,i remembered what adam told me on the common.
5236,0.113,her own crimes.
5237,1.1520000000000001,"if she was about to say that she would been having sex with him, despite her promises, then we were finished."
5238,0.0,"it could not, it must not be that."
5239,-1.197,"but what else, what other crime could she own up to?"
5240,0.0,"i said, ""i am listening."""
5241,1.446,"childishly, i wanted to put my hands over my ears."
5242,0.582,"i was spending my afternoons with . .."""
5243,0.5129999999999999,she pulled me back down.
5244,-1.24,"then with more force, ""mark?"""
5245,0.516,with a view to adopting him.
5246,0.5569999999999999,i have been going to this special playgroup where they observe us together.
5247,0.584,"and i have taken him out for little treats."""
5248,0.11399999999999999,i was impressed by the speed of my own partial adjustment.
5249,-0.269,i want to go ahead.
5250,0.41200000000000014,"but i would love to do this with you."""
5251,0.53,i saw what she meant.
5252,0.123,i might have been against it.
5253,0.657,i wanted miranda to myself.
5254,-0.09,delusional.
5255,-0.13,paranoid.
5256,-0.57,possibly from years of amphetamine addiction.
5257,0.664,it is not good.
5258,-0.5,she can be violent.
5259,-0.06,"the father's in prison."""
5260,0.5920000000000001,give me a moment.
5261,-0.78,how could i hesitate?
5262,2.44,i was being offered what some would say was the best that adult life could afford.
5263,0.687,"love, and a child."
5264,-0.673,i had a sense of being borne helplessly away by events on a downstream flood.
5265,-0.494,"frightening, delicious."
5266,0.06899999999999999,here at last was my river.
5267,-0.58,and mark.
5268,1.1539999999999997,"the little dancing boy, coming to wreck my non-existent ambitions."
5269,0.061,i experimentally installed him in elgin crescent.
5270,0.603,"i knew the room, close by the master bedroom."
5271,-2.151,"he would surely rough the place up, as required, and banish the ghost of its present unhappy owner."
5272,-1.2149999999999999,"but my own ghost, selfish, lazy, uncommitted--was he up to the million tasks of fatherhood?"
5273,-0.644,miranda could no longer keep silent.
5274,0.66,"he loves being read to."""
5275,0.713,she could not have known how much that helped her because.
5276,0.7989999999999998,"read to him every night for ten years, learn the names of the speaking bear and rat and toad, the gloom-struck donkey, the bristly humanoids who lived down holes in middle earth, the sweet posh kids in rowing boats on coniston water."
5277,0.23900000000000002,fill in my own hollow past.
5278,-0.688,rough the place up with well-thumbed books.
5279,0.4900000000000001,another thought: i had conceived of adam as a joint project to bring miranda closer to me.
5280,0.050000000000000044,a child was in another realm and would do the trick.
5281,0.941,but in those first minutes i held back.
5282,0.0,i felt obliged to.
5283,1.9989999999999999,"i told her i loved her, would marry her and live with her, but on instant fatherhood i needed more time."
5284,0.22099999999999997,i would go with her to the special playgroup and meet mark and take him out for treats.
5285,0.139,then decide.
5286,0.061,miranda gave me a look--
5287,0.416,pity and humour were in it-- that suggested i was deluded to believe i had a choice.
5288,-0.659,that look more or less did it.
5289,-0.039999999999999925,living alone in the wedding-cake house was unthinkable.
5290,0.29100000000000004,living there just with her was no longer on offer.
5291,2.145,"he was a lovely boy, a wonderful because."
5292,1.521,"within half an hour, i saw no way round it."
5293,0.0,she was right--there were no choices.
5294,0.0,i folded.
5295,-0.55,then i was excited.
5296,-0.862,so we passed an hour making plans on the comfortable old bench by the concealed lawn.
5297,-0.19999999999999996,"she said after a while, ""since you saw him, he is been fostered twice."
5298,-1.3599999999999999,did not work out.
5299,0.023,now he is in a children's home.
5300,0.023,home!
5301,0.571,what a word for it.
5302,0.593,"six to a room, all under-fives."
5303,-1.3980000000000001,"the place is filthy, understaffed."
5304,-0.06,their budget's been cut.
5305,-0.74,there is bullying.
5306,0.718,"he is learned how to swear."""
5307,3.984,"marriage, parenthood, love, youth, wealth, a heroic res-my life was taking shape."
5308,1.228,"in a mood of elation, i told her what had really passed between maxfield and me."
5309,1.426,i would never heard her laugh so freely.
5310,-0.4860000000000002,"perhaps only here, with mariam, in this enclosed, private space far from the house, had she ever been so unrestrained."
5311,0.0,"she embraced me. """
5312,0.644,"oh, that is precious,"" she kept saying, and ""so like him!"""
5313,0.19399999999999998,she laughed again when i described how i had told maxfield that i needed to go downstairs to recharge.
5314,0.0,we sat a little longer with our plans until we heard footsteps.
5315,0.0,the overlapping branches of the rain-soaked willows stirred and then parted.
5316,1.1960000000000002,"adam was before us, beads of water gleaming along the shoulder line of his black suit."
5317,0.6190000000000002,"how upright, formal and plausible he looked, like the assured manager of an expensive hotel."
5318,-0.6,hardly the turkish docker now.
5319,0.33099999999999996,he advanced across the lawn and stopped well short of our bench.
5320,-0.10700000000000001,"but we should think of going soon."""
5321,1.79,"cue""gorringe tends to leave the house around the same time every day."""
5322,-0.55,but he did not go.
5323,1.3639999999999999,"he looked at us steadily, from miranda to me and back to her."
5324,-0.24,"it is difficult."""
5325,-0.623,"eve, the one we saw in hyde park, is dead, or rather, brain-dead."""
5326,-0.72,we felt a few spots of rain.
5327,-0.84,adam came closer.
5328,0.597,but that is not all.
5329,0.831,"i have learned that she is the eighth out of our twenty-five."""
5330,-0.76,we took this in.
5331,-0.787,"two in riyadh, one in vancouver, hyde park eve--then four more."
5332,0.0,i wondered if turing knew.
5333,0.8939999999999999,"miranda said, ""does anyone have an explanation?"""
5334,0.0,he shrugged.
5335,-0.7280000000000001,"he cut her off quickly. """
5336,0.0,"never."""
5337,0.145,it is more than thoughtful.
5338,-0.239,"you look sad sometimes."""
5339,-0.611,out of nowhere.
5340,-0.05,no history--
5341,-0.8,not that i would want a false one.
5342,-0.72,nothing before me.
5343,0.57,self-aware existence.
5344,1.6319999999999997,"i am lucky to have it, but there are times when i think that i ought to know better what to do with it."
5345,0.571,what it is for.
5346,-1.2,"sometimes it seems entirely pointless."""
5347,0.858,"i said, ""you are hardly the first to be thinking that."""
5348,0.0,he turned to miranda.
5349,1.5150000000000001,"i have got good reasons not to, as you know."""
5350,-0.7289999999999999,"the rain, which had been fine and almost warm, was more persistent now."
5351,-0.41,we heard it on the shrubbery leaves as we got to our feet.
5352,1.307,"miranda said, ""i will write my father a note for when he wakes."""
5353,-1.42,adam was not supposed to be out in the rain unprotected.
5354,1.0819999999999999,he went first and miranda was in the rear as we hurried back through the long garden towards the house.
5355,-0.481,"i heard him muttering to himself what sounded like a latin incantation, though i could not make out the precise words."
5356,0.743,i guessed he was naming the plants as we passed them.
5357,1.3350000000000002,"the gorringe house was not really in salisbury but just beyond its far eastern edge, well within the white-noise roar of a bypass, on a reclaimed industrial site where colossal gas storage tanks once stood."
5358,-1.307,"the last of these, pale green with trimmings of rust, was still being dismantled, but no one was working there today."
5359,-0.02100000000000002,circular concrete footings were all that remained of the others.
5360,0.153,around the site were scores of recently planted saplings.
5361,1.1760000000000002,"beyond them was a grid of newly laid-out roads lined with out-of-town retail warehouses--car showrooms and pet supplies, power tools and white-goods warehouses."
5362,0.7789999999999999,yellow earth-moving machinery was parked among the concrete circles.
5363,0.6839999999999999,it looked like there were plans to make a lake.
5364,0.664,a single development was screened off by a line of leylandii.
5365,1.099,"the ten houses, on smooth front lawns, were arranged around an oval drive and had a brave, pioneering look."
5366,1.0110000000000001,"in twenty years the place might acquire some bucolic charm, but there would be no rest from the arterial road that had brought us here."
5367,-1.402,"i had pulled over, but no one felt like getting out."
5368,-0.2469999999999999,our view was from a littered lay-by on a rise that was also a bus stop.
5369,-0.76,"i said to miranda, ""are you sure about this?"""
5370,1.569,the air in the car was warm and moist.
5371,-0.14,i opened my window.
5372,-0.092,the air outside was no different.
5373,-0.052999999999999936,"miranda said, ""if i had to, i would do it alone."""
5374,1.5589999999999997,"i waited for adam to speak, then i twisted round to look at him."
5375,-0.7869999999999999,"he was sitting directly behind my seat, impassive, staring past me."
5376,-0.33199999999999996,"i could not quite say why, but it was both comic and sad that he was wearing a seat belt."
5377,0.353,doing his best to join in.
5378,-1.403,but of course he could be damaged by physical impact too.
5379,-0.3670000000000001,that was part of my worry.
5380,-1.38,two against one.
5381,5.657,"sensing we were about to make a great mistake, i started the engine and turned onto a slip road that brought us to a new miniature roundabout, and beyond it an entrance marked by two red brick pillars and a sign, st. osmund's close."
5382,1.1369999999999998,"the houses were identical, large by modern standards, each set in a quarter-acre plot, with a double garage, and constructed of brick, white weather boarding and much plate glass."
5383,-0.4950000000000001,"the closely mown and striped front lawns were unfenced, american style."
5384,0.6910000000000001,"there was no clutter, no kids' bikes or games on the grass."
5385,1.125,"i stopped, cut the engine, and in silence we looked towards the house."
5386,0.127,"we could see through the picture window into the living room and the backyard beyond, where a clothes-drying tree stood bare."
5387,0.6970000000000001,there was no sign of life here or anywhere else in the close.
5388,0.638,i was gripping the steering wheel tightly in one hand.
5389,0.188,i had no choice.
5390,-0.644,i followed her to the front door.
5391,1.1219999999999999,"adam was behind me, rather too far back, i thought."
5392,0.108,"on the second ring of the ""oranges and lemons"" door chimes, we heard footsteps on the stairs."
5393,1.417,i was now standing close by miranda's side.
5394,1.395,her face was strained and i could see a tremor in her upper arm.
5395,-0.04999999999999985,"at the sound of a hand on the latch, she took a half-pace closer to the door."
5396,1.077,my hand hovered near her elbow.
5397,-0.7569999999999999,"as the door opened, i feared she was about to leap forward in some wild physical assault."
5398,-0.09300000000000008,"the wrong man, was my first thought."
5399,2.3760000000000003,"an older brother, even a young uncle."
5400,0.03799999999999998,"he was certainly large, but the face was gaunt, hollow in the unshaven cheeks that already showed vertical lines each side of his nose."
5401,0.754,"otherwise, he looked lean."
5402,-0.32299999999999995,"his hands, one of which gripped the open door, were smooth and pale and unnaturally large."
5403,0.0,he looked only at miranda.
5404,0.438,"after the briefest pause, he said in a low voice, ""right."""
5405,1.531,"we followed her in and entered a long room, with thick orange carpeting and milky white leather sofas and armchairs arranged around a two-metre block of polished wood on which stood an empty vase."
5406,1.843,gorringe sat and waited for us to do the same.
5407,-0.52,miranda sat opposite him.
5408,-0.678,adam and i were on each side of her.
5409,3.2199999999999998,"the furniture was clammy to the touch, the smell in the room was of lavender polish."
5410,0.371,the place looked clean and unused.
5411,0.04600000000000004,i would been expecting some variant of a single man's squalor.
5412,1.3639999999999999,gorringe glanced at us and back to miranda.
5413,0.138,"she said, ""you know why i am here."""
5414,1.083,"i saw now that there was a scar, three or four inches long, a vermilion sickle shape on his neck."
5415,0.571,he was waiting for her.
5416,-0.09800000000000006,he leaned back in his chair and placed his big white hands on his lap.
5417,0.6990000000000001,"his voice and manner were thuggish, selfconsciously so and not convincing."
5418,0.0,she said it jauntily
5419,0.0,and i flinched.
5420,0.284,"it was an invitation, a provocation."
5421,0.058,i looked past her to adam.
5422,-0.198,"he sat rigidly upright, hands on knees, staring ahead in that way he had."
5423,1.156,i shifted my attention back to gorringe.
5424,0.139,now i could see the puppy beneath the skin.
5425,-1.4,"the lines, the hollow, unshaven skin were superficial."
5426,-0.569,"he was a kid, possibly an angry kid holding himself together with his laconic blocking answers."
5427,-0.737,he did not need to respond to her questions.
5428,0.975,but he was not cool enough not to.
5429,-0.13200000000000012,"my hands around your neck, squeezing harder and harder for each of the lies you told."""
5430,0.579,until she did not want to live.
5431,0.038000000000000034,are you able to imagine that?
5432,0.094,and then what her family suffered.
5433,-0.31599999999999995,"perhaps it is beyond you."""
5434,-0.20099999999999996,"to this, gorringe made no reply."
5435,0.0,"he watched her, waiting."
5436,0.656,miranda was gaining confidence.
5437,1.2109999999999999,"she would have mentally rehearsed this encounter a thousand times, through sleepless nights."
5438,0.057,"these were not questions, they were taunts, insults."
5439,0.9490000000000001,but she made them sound like the pursuit of truth.
5440,-0.015000000000000013,she adopted the insinuating tone of an aggressive cross-examining barrister.
5441,0.29200000000000004,just to know.
5442,0.138,to understand.
5443,1.226,what you thought you wanted.
5444,0.0,what you were getting.
5445,1.403,did you get a thrill when she screamed?
5446,-0.262,did her helplessness turn you on?
5447,0.593,did you get a hard-on when she wet herself in fear?
5448,-0.012999999999999998,did you like it that she was so small and you are so large?
5449,1.3780000000000001,"when she begged you, did that make you feel bigger?"
5450,-0.511,tell me about this big moment.
5451,-0.648,what actually made you come?
5452,-0.86,when her legs would not stop trembling?
5453,0.0,when she struggled?
5454,-0.17,when she began to cry?
5455,0.41700000000000004,"you see, peter, i am here to learn."
5456,0.44999999999999996,do you still feel big?
5457,-0.7959999999999999,or are you really just weak and sick?
5458,0.27,i want to know everything.
5459,0.20599999999999996,"i mean, was it still good for you when you stood and pulled up your zip"
5460,0.0,and she was lying at your feet?
5461,0.118,still fun when you left her there and walked away across the playing fields?
5462,0.049,or did you run?
5463,-1.4369999999999998,when you got home did you wash your cock?
5464,0.526,hygiene might not be your thing.
5465,0.517,"if it is, did you do it in the handbasin?"
5466,-0.527,"soap, or just hot water?"
5467,0.0,were you whistling?
5468,0.0,what tunes were you whistling?
5469,-0.7060000000000001,"did you think about her, how she might still be lying there, or making her way home in the dark with her bag of books?"
5470,0.345,still good for you?
5471,0.038,you see what i am getting at.
5472,0.15200000000000014,i need to know what pleased you about the entire experience.
5473,0.02400000000000002,if you got a thrill not just out of raping her
5474,0.20699999999999996,"but out of her humiliation afterwards, perhaps i will not have to go on thinking that the friend i loved died for nothing."
5475,-0.76,"and one more--"""
5476,-0.33899999999999997,"in a loping movement, gorringe was out of his chair at speed and bending towards miranda with his arm swinging in a wide arc towards her face."
5477,1.615,i had time to see that his hand was open.
5478,-3.209,"it was going to be a slap, an extremely hard one, far more violent than the sort men in movies once gave to women to bring them to their senses."
5479,0.23500000000000001,i had barely begun to lift my own hand in her defence when adam's rose to intercept and close around gorringe's wrist.
5480,-0.017,the deflected sweep of his fastmoving arm provided the momentum that smoothly swung adam to his feet.
5481,0.7030000000000001,"gorringe dropped to his knees, just as i had, with his captured hand twisted above his head and about to be crushed, while adam stood over him."
5482,-0.81,it was a tableau of agony.
5483,-0.52,miranda looked away.
5484,0.741,"still maintaining the pressure, adam forced the young man back to his chair and, as soon as he was seated, released him."
5485,0.04399999999999991,so we sat in silence for several minutes as gorringe nursed his arm against his chest.
5486,-0.57,i knew that pain.
5487,-0.74,"as i remembered, i had made more fuss."
5488,0.136,he had appearances to keep up.
5489,0.692,prison culture must have toughened him.
5490,2.3400000000000003,late afternoon sunlight suddenly shone into the sitting room and illuminated a long bar of orange carpet.
5491,-1.08,"gorringe murmured, ""i am going to be sick."""
5492,0.136,"but he did not move, and nor did we."
5493,1.16,we were waiting for him to recover.
5494,-0.183,miranda was watching him with an expression of plain disgust that retracted her upper lip.
5495,-0.0010000000000000703,"this was what she had come here for, to see him, to really see him."
5496,0.0,but now what?
5497,0.778,she surely doubted there was anything meaningful that gorringe could tell her.
5498,0.52,he suffered the failure of imagination that afflicted and enabled all rapists.
5499,-0.26699999999999996,"when his weight was on mariam, when she was pinned to the grass, when she was in his arms, he failed to imagine her fear."
5500,0.53,even as he saw and heard and smelled it.
5501,0.121,the lifting curve of his arousal was not troubled by the idea of her terror.
5502,1.8829999999999998,"at that moment, she may as well have been a sex doll, a device, a machine."
5503,-1.35,or--i had gorringe completely wrong.
5504,1.647,i had the mirror image of the truth.
5505,0.586,i was the one with the failed imagination: gorringe knew the state of mind of his victim all too well.
5506,1.023,"he entered her misery and thrilled to it, and it was precisely this triumph of imagining, of frenzied empathy, that drove his excitement into an exalted form of sexual hatred."
5507,0.162,i did not know which was worse or whether there was some sense in which both could be true.
5508,0.10899999999999999,they seemed mutually exclusive to me.
